1570.0894	-1446
1574.898	-638
1579.7022	-254
1584.5019	-101
1589.2972	408
1594.0881	-639
1598.8746	-599
1603.6566	-818
1608.4342	-346
1613.2073	-645
1617.976	171
1622.7403	-302
1627.5002	-650
1632.2556	-889
1637.0066	-832
1641.7532	-606
1646.4953	-677
1651.233	72
1655.9663	-230
1660.6951	-953
1665.4195	-869
1670.1395	-1226
1674.855	-887
1679.5661	-738
1684.2728	-56796
1688.9751	84
1693.6729	-226
1698.3663	-812
1703.0552	-286
1707.7398	-587
1712.4199	-3273
1717.0955	-763
1721.7668	-560
1726.4336	-435
1731.0959	-795
1735.7539	-631
1740.4074	-140
1745.0565	-13
1749.7011	-128
1754.3413	-192
1758.9771	-681
1763.6085	-48571
1768.2354	-597
1772.8579	-531
1777.4759	-2418
1782.0896	-362
1786.6988	-650
1791.3035	-677
1795.9039	-886
1800.4998	57
1805.0912	-1357
1809.6783	-381
1814.2609	-670
1818.8391	-411
1823.4128	-1279
1827.9821	-343
1832.547	-336
1837.1075	-360
1841.6635	-525
1846.2151	-387
1850.7623	-1106
1855.305	-4220
1859.8433	-963
1864.3772	-341
1868.9066	-1036
1873.4316	-1095
1877.9522	59
1882.4683	-1077
1886.98	-437
1891.4873	-763
1895.9902	-325
1900.4886	-726
1904.9826	-300
1909.4721	-610
1913.9572	-656
1918.4379	-844
1922.9142	-1484
1927.386	-344
1931.8534	-864
1936.3164	-682
1940.7749	-1030
1945.229	-687
1949.6787	-402
1954.124	-73
1958.5648	4775
1963.0012	-189
1967.4331	-985
1971.8606	-497
1976.2837	-392
1980.7024	-442
1985.1166	-500
1989.5264	-103
1993.9318	-766
1998.3327	-533
2002.7292	181
2007.1213	-443
2011.5089	-788
2015.8921	-868
2020.2709	-794
2024.6452	-549
2029.0151	-824
2033.3806	-516
2037.7417	-1148
2042.0983	-996
2046.4505	-787
2050.7983	-566
2055.1416	-32
2059.4805	-412
2063.8149	-465
2068.145	-406
2072.4706	5011
2076.7918	-621
2081.1085	-426
2085.4208	-885
2089.7287	-633
2094.0321	-404
2098.3311	-162
2102.6257	-475
2106.9159	-578
2111.2016	161
2115.4829	-293
2119.7598	137
2124.0322	-439
2128.3002	-716
2132.5637	-620
2136.8229	-283
2141.0776	-1416
2145.3279	-1138
2149.5737	-509
2153.8151	74
2158.0521	-1272
2162.2846	-614
2166.5128	-269
2170.7364	-429
2174.9557	-695
2179.1705	-636
2183.3809	35
2187.5869	-670
2191.7884	-1011
2195.9855	-1506
2200.1782	-428
2204.3664	-2689
2208.5502	-461
2212.7296	-321
2216.9045	-443
2221.075	-536
2225.2411	-596
2229.4028	-91
2233.56	-8
2237.7128	-18
